FID,plot,other_name,gradient,park,project,SU,strata_LC,strata_GD,Observ1,Observ2,Observ3,elev,slope,inc_radiat,heat_loa,aspect,tree,subshrub,shrub,forb,gram,bryo,lichen,soil,duff,rock,water,richness,succ_p,succ_a,height,tissue,comment,lat,long,GPS_accur,Max_PDOP,Max_HDOP,Corr_Type,Rcvr_Type,GPS_Date,GPS_Time,Update_Sta,Feat_Name,Datafile,Unfilt_Pos,Filt_Pos,Data_Dicti,GPS_Height,Vert_Prec,Horz_Prec,Std_Dev,vascular,topo,HUC,Ecoreg_1,Ecoreg_2,Ecoreg_3,Eco_veg,Dep_type,Dep_Name,SecEcoR,Section,Subsect,Lithol,Physiogr,Limest,Beikman,Calcar,arcn_20100,arcn_20101,arcn_20102,arcn_20103,arcn_20104,arcn_20105,arcn_20106
106,ARR-Lich,ARR-Lichen knoll 1,0.000000000000000,4.000000000000000,GAAR,survey, , ,Linda Hasselbach,Peter Neitlich, ,450.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, ,67.476010000000002,-153.993740000000000,<15m, , , ,Garmin GPS 48,7/1/1996 0:00:00, , , , , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5,78,93,98,46,30,37
107,ARR-SW F,ARR-SW Fork,0.000000000000000,4.000000000000000,GAAR,survey, , ,Peter Neitlich,Linda Hasselbach, ,1100.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, ,67.424279999999996,-154.159760000000010,<15m, , , ,Garmin GPS 48,7/1/1996 0:00:00, , , , , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5,240,178,103,127,103,102
108,AT-1, ,0.000000000000000,3.000000000000000,NOAT-W,survey, , ,Tracy Wiese,Bruce Carter, ,409.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, ,67.936790000000002,-157.433240000000010,<15m, , , ,Garmin 12Map,9/2/2002 0:00:00, , , , , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4,186,190,132,92,86,72
109,AW4, ,1.000000000000000,5.000000000000000,KOVA,Lplot,Alder/Willow, ,Shanti Berryman,Heath Powers, ,195.622999999999990,10.000000000000000,-0.740252000000000,0.550808000000000,298.000000000000000,0.000000000000000,70.000000000000000,55.000000000000000,0.100000000000000,30.000000000000000,15.000000000000000,0.100000000000000,0.100000000000000,25.000000000000000,0.100000000000000,0.000000000000000,15.000000000000000,1.877778000000000,1.930556000000000,5.024807000000000,1.000000000000000,"Total survey time: 1hr 15min. No caribou sign, but lots of moose sign, trails, etc. Height specimens were not chosen at random because there were very few specimens and samples were within 5m of each other. Most specimens were trampled by animals, the on",67.400300999999999,-158.391144000000000,0.1 – 0.7 m,2.2,1.2,Postprocessed Code,GeoXH 2005,6/5/2007 0:00:00,12:07:06pm,New,Lichen_P,AKRXHR060512A.cor,21,21,KOVA_CAKR_07,195.623,0.8,0.6,0.428716,98,3.000000000000000,6.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,6.000000000000000,110.000000000000000,3.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,14.000000000000000,13.000000000000000,2.000000000000000,1191.000000000000000,1.000000000000000,2,81,127,178,52,22,32
110,Aya Cr, ,0.000000000000000,4.000000000000000,GAAR,survey, , ,Linda Hasselbach,Peter Neitlich, ,900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, ,68.130229999999997,-154.653740000000000,<15m, , , ,Garmin GPS 48,7/1/1997 0:00:00, , , , , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,171,172,122,75,66,59
111,B/t Kar2,B/t Kar2-Aya Cr,0.000000000000000,4.000000000000000,GAAR,survey, , ,Linda Hasselbach,Peter Neitlich, ,1200.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, ,68.138919999999999,-154.618140000000010,<15m, , , ,Garmin GPS 48,7/1/1997 0:00:00, , , , , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,210,232,160,94,88,77
112,CampCopt,Camp Copt,0.000000000000000,3.000000000000000,NOAT-E,survey, , ,Lichen Quest, , ,450.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, ,68.473950000000002,-161.962500000000010,< 15 m, , , ,Garmin 12Map,6/25/2004 0:00:00, , , , , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3,162,131,81,76,57,58
113,CBM2R, ,1.000000000000000,2.000000000000000,CAKR07,Lplot,Coastal Barrens and Meadow, ,Shanti Berryman,Julia Steege, ,0.092000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.100000000000000,87.000000000000000,0.100000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,"This plot was located in the water, so we moved it to land which is all very wet grass/sedge lowlands with much standing water. No lichen or bryophytes. Only a few forbs. Soil - could not get mineral soil and tried to get org. layer but the entire plot w",67.100528999999995,-163.462723000000010,0.1 – 0.7 m,2.6,1.0,Postprocessed Code,GeoXH 2005,6/13/2007 0:00:00,08:43:46am,New,Lichen_P,AKRXHR061217A.cor,8,8,KOVA_CAKR_07,0.092,1.1,0.4,0.193157,87,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5,144,149,110,59,52,34
114,CBM3R, ,1.000000000000000,2.000000000000000,CAKR07,Lplot,Coastal Barrens and Meadow, ,Abbey Rosso,Sean Patrick, ,1.452000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,0.000000000000000,30.000000000000000,0.000000000000000,1.000000000000000,20.000000000000000,40.000000000000000,8.000000000000000,3.000000000000000,5.000000000000000,0.100000000000000,1.000000000000000,30.000000000000000,2.163889000000000,2.253472000000000,3.090000000000000,1.000000000000000,"A lot of the lichens seemed trampled and/or stirred up. Bands of Stereocaulon between lichenless wetter areas and drier center of plot. Note: initial plot site was ~1/2 in water, so moved edge of plot to water edge. 1/2 plot = lichenless, slightly higher",67.126926999999995,-163.521127000000010,0.1 – 0.7 m,2.0,0.8,Postprocessed Carrier Fl,GeoXH 2005,6/13/2007 0:00:00,09:50:31am,New,Lichen_P,RCRXHR061309A.cor,8,8,KOVA_CAKR_07,1.452,0.2,0.1,0.000000,50,1.000000000000000,3.000000000000000,3.000000000000000,5.000000000000000,245.000000000000000,2.000000000000000,113.000000000000000,3.000000000000000,5.000000000000000,16.000000000000000,49.000000000000000,21.000000000000000,3.000000000000000,1.000000000000000,1176.000000000000000,1.000000000000000,5,199,186,110,80,74,72
115,CF2R, ,1.000000000000000,2.000000000000000,CAKR07,Lplot,Upland Moist Spruce Forest, ,Shanti Berryman,Sean Patrick, ,149.974999999999990,7.000000000000000,-0.540723000000000,0.134913000000000,140.000000000000000,20.000000000000000,50.000000000000000,25.000000000000000,35.000000000000000,25.000000000000000,65.000000000000000,0.100000000000000,0.000000000000000,35.000000000000000,0.100000000000000,0.000000000000000,58.000000000000000,1.911619000000000,1.849311000000000,5.470901000000000,1.000000000000000, ,67.145822999999993,-162.786864000000010,0.1 – 0.7 m,3.8,1.5,Postprocessed Carrier Fl,GeoXH 2005,7/4/2007 0:00:00,12:16:06pm,New,Lichen_P,RCRXHR070409A.cor,10,10,KOVA_CAKR_07,149.975,0.8,0.5,0.000000,90,3.000000000000000,3.000000000000000,2.000000000000000,8.000000000000000,241.000000000000000,1.000000000000000,24.000000000000000,3.000000000000000,5.000000000000000,16.000000000000000,49.000000000000000,21.000000000000000,3.000000000000000,1.000000000000000,1176.000000000000000,1.000000000000000,4,66,85,112,45,25,27
116,CF3R, ,1.000000000000000,2.000000000000000,CAKR07,Lplot,Upland Moist Spruce Forest, ,Shanti Berryman,Sean Patrick, ,177.549000000000010,8.000000000000000,-0.551720000000000,0.039124000000000,120.000000000000000,20.000000000000000,15.000000000000000,45.000000000000000,60.000000000000000,60.000000000000000,15.000000000000000,0.100000000000000,0.100000000000000,40.000000000000000,0.000000000000000,0.000000000000000,39.000000000000000,1.751263000000000,1.538043000000000,0.000000000000000,1.000000000000000,Adjusted plot to East of original point because moose were at original point. High moose use at this plot.,67.186668999999995,-162.833244000000010,0.1 – 0.7 m,2.9,1.4,Postprocessed Carrier Fl,GeoXH 2005,7/4/2007 0:00:00,09:29:21am,New,Lichen_P,RCRXHR070409A.cor,10,10,KOVA_CAKR_07,177.549,1.1,0.4,0.000000,95,3.000000000000000,3.000000000000000,2.000000000000000,8.000000000000000,241.000000000000000,1.000000000000000,24.000000000000000,3.000000000000000,3.000000000000000,13.000000000000000,28.000000000000000,19.000000000000000,8.000000000000000,1.000000000000000,1176.000000000000000,1.000000000000000,4,70,93,143,45,25,32
117,CHV, ,0.000000000000000,4.000000000000000,GAAR,survey, , ,Peter Neitlich,Linda Hasselbach, ,1150.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, ,68.162819999999996,-150.501720000000010,<15m, , , ,Garmin GPS 48,8/1/1997 0:00:00, , , , , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2,173,179,138,89,77,73
118,CNF2, ,1.000000000000000,5.000000000000000,KOVA,Lplot,Closed Needleleaf Forest, ,Shanti Berryman,Heath Powers, ,40.000000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,35.000000000000000,55.000000000000000,25.000000000000000,0.100000000000000,8.000000000000000,95.000000000000000,15.000000000000000,0.100000000000000,3.000000000000000,0.000000000000000,0.100000000000000,43.000000000000000,1.941834000000000,1.997037000000000,7.481263000000000,1.000000000000000,Marked center with Garmin b/c Tremble was not functioning. Used Garmin (SN# 93648027) labeled ""WEAR Ecology"" on front and ""For Red Dog Neitlich"" on back label; point is ""CNF2 CNTR"". Moose scat on plot.,67.308419000000001,-158.600132000000000,< 3m, , , ,Garmin Map 76S,6/7/2007 0:00:00, , , , , , , , , , , ,75,1.000000000000000,6.000000000000000,2.000000000000000,8.000000000000000,241.000000000000000,6.000000000000000,82.000000000000000,3.000000000000000,3.000000000000000,13.000000000000000,28.000000000000000,19.000000000000000,8.000000000000000,1.000000000000000,310.000000000000000,0.000000000000000,5,85,113,126,49,23,30
119,CNF5, ,1.000000000000000,5.000000000000000,KOVA,Lplot,Closed Needleleaf Forest, ,Peter Neitlich,Mary Booth, ,222.656000000000010,17.000000000000000,-0.372052000000000,0.106143000000000,170.000000000000000,20.000000000000000,45.000000000000000,20.000000000000000,0.100000000000000,0.100000000000000,60.000000000000000,1.000000000000000,0.000000000000000,60.000000000000000,0.000000000000000,0.000000000000000,38.000000000000000,1.692130000000000,1.586111000000000,7.590957000000000,1.000000000000000, ,67.388576000000000,-158.363821000000000,0.1 – 0.7 m,2.2,1.0,Postprocessed Code,GeoXH 2005,6/5/2007 0:00:00,04:03:21pm,New,Lichen_P,ARCNXH1060516A.cor,8,8,KOVA_CAKR_07,222.656,0.9,0.6,0.098966,65,3.000000000000000,6.000000000000000,3.000000000000000,3.000000000000000,230.000000000000000,6.000000000000000,110.000000000000000,4.000000000000000,3.000000000000000,13.000000000000000,28.000000000000000,19.000000000000000,8.000000000000000,1.000000000000000,1191.000000000000000,1.000000000000000,2,65,93,116,41,21,36
120,CNFJ1, ,1.000000000000000,5.000000000000000,KOVA,judgement,Closed Needleleaf Forest, ,Shanti Berryman,Elise Kahl, ,70.864000000000004,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,40.000000000000000,75.000000000000000,10.000000000000000,1.000000000000000,0.100000000000000,95.000000000000000,1.000000000000000,0.000000000000000,25.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,1.911111000000000,1.957265000000000,7.980000000000000,1.000000000000000,Cladina arb/mit was only present in SW part of plot so search for this lichen was not random. Quite a bit of Hyl spl.,67.040289000000001,-158.838927000000010,0.1 – 0.7 m,3.6,1.5,Postprocessed Code,GeoXH 2005,6/19/2007 0:00:00,12:03:21pm,New,Lichen_P,AKRXHR061912A.cor,8,8,KOVA_CAKR_07,70.864,1.1,0.8,0.352535,80,2.000000000000000,6.000000000000000,2.000000000000000,8.000000000000000,241.000000000000000,3.000000000000000,111.000000000000000,4.000000000000000,3.000000000000000,13.000000000000000,28.000000000000000,19.000000000000000,8.000000000000000,1.000000000000000,1231.000000000000000,0.000000000000000,7,70,75,87,37,15,25
121,CNFJ2, ,1.000000000000000,5.000000000000000,KOVA,judgement,Closed Needleleaf Forest, ,Abbey Rosso,Sean Patrick, ,110.486999999999990,4.000000000000000,-0.719566000000000,0.358169000000000,50.000000000000000,30.000000000000000,25.000000000000000,5.000000000000000,1.000000000000000,0.100000000000000,75.000000000000000,25.000000000000000,0.100000000000000,5.000000000000000,0.000000000000000,0.000000000000000,45.000000000000000,1.892627000000000,1.940592000000000,7.157428000000000,1.000000000000000,Cladina stygia and Cetraria islandica present but not common (did not measure heights).,67.026526000000004,-158.868756999999990,0.1 – 0.7 m,2.0,0.9,Postproces,GeoXH 2005,6/19/2007 0:00:00,11:56:11am,New,Lichen_P,RCRXHR061,10,10,KOVA_CAKR_07,110.487,0.6,0.3,0.000000,50,3.000000000000000,6.000000000000000,2.000000000000000,8.000000000000000,241.000000000000000,3.000000000000000,111.000000000000000,4.000000000000000,3.000000000000000,15.000000000000000,70.000000000000000,17.000000000000000,5.000000000000000,3.000000000000000,1231.000000000000000,0.000000000000000,10,62,62,66,21,8,3
122,CT1R, ,1.000000000000000,2.000000000000000,CAKR07,Lplot,Upland Dry Crowberry Shrub, ,Shanti Berryman,Julia Steege, ,2.279000000000000,0.000000000000000,-0.676000000000000,0.237339000000000,0.000000000000000,0.000000000000000,65.000000000000000,0.000000000000000,0.100000000000000,25.000000000000000,55.000000000000000,7.000000000000000,0.100000000000000,2.000000000000000,0.100000000000000,0.100000000000000,36.000000000000000,1.943191000000000,1.980626000000000,4.044850000000000,0.000000000000000,"This plot was 1/2 moist with standing water and sphagnum, and the other 1/2 was more hummocks w/ low dwarf shrub and lichen. Very high diversity. Most plants are not even leafed out yet or flowering, so difficult to identify or key.",67.113361999999995,-163.608949000000000,0.1 – 0.7 m,2.3,1.1,Postprocessed Code,GeoXH 2005,6/13/2007 0:00:00,10:02:51am,New,Lichen_P,AKRXHR061308A.cor,8,8,KOVA_CAKR_07,2.279,0.7,0.4,0.181560,75,1.000000000000000,3.000000000000000,3.000000000000000,5.000000000000000,245.000000000000000,2.000000000000000,113.000000000000000,4.000000000000000,2.000000000000000,2.000000000000000,2.000000000000000,13.000000000000000,12.000000000000000,2.000000000000000,1176.000000000000000,1.000000000000000,5,160,180,152,79,66,65
